PRIM_STATE,AREA,AREA_NAME,OCC_CODE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC.QUOTIENT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",53-6041,Traffic Technicians,detailed,40.0,4.1,0.03,0.65,25.82,53700.0,4.4,17.37,23.7,26.12,28.54,33.79,36140.0,49290.0,54320.0,59360.0,70280.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",53-6051,Transportation Inspectors,detailed,450.0,37.8,0.311,1.72,37.68,78380.0,25.8,10.57,16.95,43.37,54.56,62.09,21990.0,35250.0,90210.0,113490.0,129160.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",53-6061,"Transportation Attendants, Except Flight Attendants",detailed,**,**,**,**,12.88,26780.0,4.2,11.3,12.06,12.95,13.83,14.36,23510.0,25090.0,26930.0,28760.0,29860.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",53-6099,"Transportation Workers, All Other",detailed,510.0,21.5,0.353,1.16,15.84,32950.0,5.4,9.55,11.06,15.35,19.73,22.3,19860.0,23000.0,31930.0,41040.0,46390.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",53-7011,Conveyor Operators and Tenders,detailed,230.0,32.5,0.157,0.51,18.49,38460.0,8.4,10.84,12.6,14.84,25.1,28.84,22540.0,26200.0,30860.0,52200.0,59990.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",53-7021,Crane and Tower Operators,detailed,710.0,13.5,0.486,1.55,36.04,74970.0,5.2,25.55,31.43,36.5,42.51,46.92,53130.0,65370.0,75930.0,88420.0,97590.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",53-7032,Excavating and Loading Machine and Dragline Operators,detailed,**,**,**,**,31.76,66060.0,3.1,25.17,30.2,32.67,35.15,36.82,52360.0,62810.0,67960.0,73110.0,76580.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",53-7051,Industrial Truck and Tractor Operators,detailed,4660.0,9.2,3.215,0.84,20.37,42360.0,5.4,12.02,14.56,18.81,24.58,32.18,25000.0,30280.0,39120.0,51130.0,66920.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",53-7061,Cleaners of Vehicles and Equipment,detailed,2980.0,16.9,2.059,0.87,13.94,28990.0,2.4,9.96,11.3,13.11,15.37,19.84,20720.0,23510.0,27270.0,31970.0,41270.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",53-7062,"Laborers and Freight, Stock, and Material Movers, Hand",detailed,21210.0,6.1,14.63,0.85,16.07,33420.0,4.5,9.67,11.18,14.1,18.38,27.0,20110.0,23260.0,29330.0,38220.0,56160.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",53-7063,Machine Feeders and Offbearers,detailed,360.0,21.4,0.248,0.31,14.16,29440.0,6.3,9.76,10.83,13.27,17.26,20.46,20300.0,22540.0,27600.0,35910.0,42550.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",53-7064,"Packers and Packagers, Hand",detailed,6340.0,9.3,4.372,0.86,13.41,27900.0,3.5,9.26,9.4,11.92,15.53,21.11,19250.0,19540.0,24800.0,32290.0,43900.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",53-7081,Refuse and Recyclable Material Collectors,detailed,770.0,20.8,0.533,0.61,26.51,55130.0,4.6,19.14,22.82,27.0,31.17,34.23,39800.0,47460.0,56160.0,64830.0,71210.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",53-7121,"Tank Car, Truck, and Ship Loaders",detailed,160.0,10.6,0.113,1.2,30.22,62860.0,9.4,14.62,25.05,32.6,36.57,41.82,30410.0,52100.0,67810.0,76070.0,86990.0,NA,NA
