PRIM_STATE,AREA,AREA_NAME,OCC_CODE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC.QUOTIENT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",53-6051,Transportation Inspectors,detailed,440.0,30.9,0.309,1.66,27.29,56770.0,5.3,10.0,10.76,14.33,46.18,58.61,20790.0,22370.0,29810.0,96050.0,121900.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",53-6099,"Transportation Workers, All Other",detailed,460.0,23.9,0.328,1.18,17.65,36710.0,6.9,9.37,12.42,17.52,21.83,25.83,19490.0,25820.0,36450.0,45400.0,53720.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",53-7011,Conveyor Operators and Tenders,detailed,320.0,34.7,0.23,0.76,16.56,34440.0,4.9,12.04,13.68,16.13,18.09,23.67,25040.0,28460.0,33540.0,37620.0,49240.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",53-7021,Crane and Tower Operators,detailed,650.0,13.9,0.462,1.4,35.67,74190.0,5.5,26.03,31.5,35.62,41.92,46.28,54130.0,65520.0,74080.0,87190.0,96270.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",53-7032,Excavating and Loading Machine and Dragline Operators,detailed,310.0,42.1,0.221,0.64,30.62,63700.0,4.4,24.04,27.71,31.24,34.22,36.02,49990.0,57630.0,64990.0,71190.0,74910.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",53-7051,Industrial Truck and Tractor Operators,detailed,4360.0,8.1,3.093,0.81,20.09,41780.0,6.3,11.81,14.23,18.34,23.87,32.78,24560.0,29600.0,38140.0,49640.0,68180.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",53-7061,Cleaners of Vehicles and Equipment,detailed,2740.0,10.3,1.942,0.84,13.31,27690.0,2.7,9.54,10.44,12.03,14.65,19.14,19830.0,21720.0,25020.0,30460.0,39820.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",53-7062,"Laborers and Freight, Stock, and Material Movers, Hand",detailed,19290.0,4.3,13.687,0.83,15.78,32810.0,4.8,9.44,10.88,13.76,18.18,27.29,19640.0,22620.0,28620.0,37810.0,56770.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",53-7063,Machine Feeders and Offbearers,detailed,450.0,15.9,0.321,0.39,14.11,29350.0,3.5,9.89,11.05,13.96,16.96,18.58,20570.0,22980.0,29040.0,35280.0,38640.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",53-7064,"Packers and Packagers, Hand",detailed,5740.0,8.2,4.071,0.8,11.58,24080.0,2.8,9.12,9.23,9.53,12.4,16.72,18970.0,19210.0,19820.0,25790.0,34770.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",53-7081,Refuse and Recyclable Material Collectors,detailed,560.0,38.5,0.394,0.44,22.65,47110.0,4.1,14.89,19.05,23.52,26.63,28.54,30980.0,39610.0,48910.0,55380.0,59360.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",53-7121,"Tank Car, Truck, and Ship Loaders",detailed,180.0,9.3,0.13,1.37,28.09,58420.0,11.5,12.75,20.63,30.97,35.05,39.82,26520.0,42920.0,64410.0,72900.0,82830.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",53-7199,"Material Moving Workers, All Other",detailed,270.0,13.2,0.194,0.93,*,*,*,*,*,*,*,*,*,*,*,*,*,NA,NA
